Frame: 3, ID: 1 Class: car, Coor: 733,51,766,92
Frame: 133, ID: 8 Class: pedestrian, Coor: 379,182,407,263
Frame: 133, ID: 10 Class: pedestrian, Coor: 685,118,708,185
Frame: 133, ID: 11 Class: pedestrian, Coor: 128,76,145,114
Frame: 133, ID: 13 Class: pedestrian, Coor: 578,201,612,279
Frame: 134, ID: 1 Class: car, Coor: 730,51,767,92
Frame: 134, ID: 2 Class: van, Coor: 649,43,722,99
Frame: 134, ID: 3 Class: pedestrian, Coor: 617,223,652,308
Frame: 134, ID: 6 Class: pedestrian, Coor: 596,119,619,181
Frame: 134, ID: 7 Class: pedestrian, Coor: 621,124,644,183
Frame: 134, ID: 8 Class: pedestrian, Coor: 378,182,406,264
Frame: 134, ID: 10 Class: pedestrian, Coor: 687,118,710,184
Frame: 134, ID: 11 Class: pedestrian, Coor: 126,76,143,115
Frame: 134, ID: 13 Class: pedestrian, Coor: 570,201,606,279
Frame: 135, ID: 1 Class: car, Coor: 731,51,767,92
Frame: 135, ID: 2 Class: van, Coor: 649,43,723,99
Frame: 135, ID: 3 Class: pedestrian, Coor: 625,223,661,309
Frame: 135, ID: 6 Class: pedestrian, Coor: 596,116,621,182
Frame: 135, ID: 7 Class: pedestrian, Coor: 622,122,646,182
Frame: 135, ID: 8 Class: pedestrian, Coor: 378,182,406,264
Frame: 135, ID: 10 Class: pedestrian, Coor: 689,118,711,183
Frame: 135, ID: 11 Class: pedestrian, Coor: 123,77,139,114
Frame: 135, ID: 13 Class: pedestrian, Coor: 565,202,600,279
Frame: 136, ID: 1 Class: car, Coor: 731,50,767,92
Frame: 136, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 136, ID: 3 Class: pedestrian, Coor: 632,225,669,310
Frame: 136, ID: 4 Class: pedestrian, Coor: 417,183,442,258
Frame: 136, ID: 6 Class: pedestrian, Coor: 598,116,622,180
Frame: 136, ID: 7 Class: pedestrian, Coor: 622,121,647,182
Frame: 136, ID: 8 Class: pedestrian, Coor: 377,183,406,265
Frame: 136, ID: 10 Class: pedestrian, Coor: 692,117,714,182
Frame: 136, ID: 11 Class: pedestrian, Coor: 121,77,137,114
Frame: 136, ID: 13 Class: pedestrian, Coor: 559,199,594,276
Frame: 136, ID: 14 Class: pedestrian, Coor: 723,248,752,345
Frame: 137, ID: 1 Class: car, Coor: 731,50,767,92
Frame: 137, ID: 2 Class: van, Coor: 650,42,722,97
Frame: 137, ID: 3 Class: pedestrian, Coor: 636,226,673,310
Frame: 137, ID: 4 Class: pedestrian, Coor: 416,179,444,259
Frame: 137, ID: 6 Class: pedestrian, Coor: 601,115,624,178
Frame: 137, ID: 7 Class: pedestrian, Coor: 623,120,647,180
Frame: 137, ID: 8 Class: pedestrian, Coor: 379,182,407,265
Frame: 137, ID: 10 Class: pedestrian, Coor: 694,117,717,182
Frame: 137, ID: 11 Class: pedestrian, Coor: 119,78,135,117
Frame: 137, ID: 13 Class: pedestrian, Coor: 554,195,589,274
Frame: 137, ID: 14 Class: pedestrian, Coor: 718,246,748,343
Frame: 138, ID: 1 Class: car, Coor: 731,49,767,93
Frame: 138, ID: 2 Class: van, Coor: 650,42,723,97
Frame: 138, ID: 3 Class: pedestrian, Coor: 650,224,686,311
Frame: 138, ID: 4 Class: pedestrian, Coor: 418,178,445,257
Frame: 138, ID: 6 Class: pedestrian, Coor: 605,115,627,177
Frame: 138, ID: 7 Class: pedestrian, Coor: 627,122,650,179
Frame: 138, ID: 8 Class: pedestrian, Coor: 381,181,409,264
Frame: 138, ID: 10 Class: pedestrian, Coor: 698,114,720,178
Frame: 138, ID: 11 Class: pedestrian, Coor: 113,79,130,118
Frame: 138, ID: 13 Class: pedestrian, Coor: 542,194,577,273
Frame: 138, ID: 14 Class: pedestrian, Coor: 705,245,734,340
Frame: 139, ID: 1 Class: car, Coor: 731,50,767,92
Frame: 139, ID: 2 Class: van, Coor: 650,42,723,98
Frame: 139, ID: 3 Class: pedestrian, Coor: 659,225,695,311
Frame: 139, ID: 4 Class: pedestrian, Coor: 421,180,448,258
Frame: 139, ID: 6 Class: pedestrian, Coor: 608,115,630,177
Frame: 139, ID: 7 Class: pedestrian, Coor: 629,121,651,178
Frame: 139, ID: 8 Class: pedestrian, Coor: 383,181,411,263
Frame: 139, ID: 10 Class: pedestrian, Coor: 701,114,723,177
Frame: 139, ID: 11 Class: pedestrian, Coor: 110,79,127,118
Frame: 139, ID: 13 Class: pedestrian, Coor: 536,193,572,271
Frame: 139, ID: 14 Class: pedestrian, Coor: 695,244,725,340
Frame: 140, ID: 1 Class: car, Coor: 731,50,767,92
Frame: 140, ID: 2 Class: van, Coor: 649,42,723,98
Frame: 140, ID: 3 Class: pedestrian, Coor: 663,225,700,312
Frame: 140, ID: 4 Class: pedestrian, Coor: 422,178,451,259
Frame: 140, ID: 6 Class: pedestrian, Coor: 610,115,632,176
Frame: 140, ID: 7 Class: pedestrian, Coor: 631,119,653,177
Frame: 140, ID: 8 Class: pedestrian, Coor: 384,181,412,262
Frame: 140, ID: 10 Class: pedestrian, Coor: 701,115,724,177
Frame: 140, ID: 11 Class: pedestrian, Coor: 109,80,126,119
Frame: 140, ID: 13 Class: pedestrian, Coor: 529,191,564,269
Frame: 140, ID: 14 Class: pedestrian, Coor: 689,242,722,342
Frame: 141, ID: 1 Class: car, Coor: 732,51,766,92
Frame: 141, ID: 2 Class: van, Coor: 650,43,723,98
Frame: 141, ID: 3 Class: pedestrian, Coor: 671,226,708,312
Frame: 141, ID: 4 Class: pedestrian, Coor: 424,178,452,259
Frame: 141, ID: 6 Class: pedestrian, Coor: 614,113,636,174
Frame: 141, ID: 7 Class: pedestrian, Coor: 635,118,658,175
Frame: 141, ID: 8 Class: pedestrian, Coor: 384,181,412,262
Frame: 141, ID: 10 Class: pedestrian, Coor: 704,113,726,175
Frame: 141, ID: 11 Class: pedestrian, Coor: 105,80,122,119
Frame: 141, ID: 13 Class: pedestrian, Coor: 517,190,552,266
Frame: 141, ID: 14 Class: pedestrian, Coor: 679,238,711,337
Frame: 142, ID: 1 Class: car, Coor: 731,50,767,92
Frame: 142, ID: 2 Class: van, Coor: 649,43,723,99
Frame: 142, ID: 3 Class: pedestrian, Coor: 688,226,723,312
Frame: 142, ID: 4 Class: pedestrian, Coor: 424,178,453,260
Frame: 142, ID: 6 Class: pedestrian, Coor: 617,112,639,174
Frame: 142, ID: 7 Class: pedestrian, Coor: 637,117,660,174
Frame: 142, ID: 8 Class: pedestrian, Coor: 384,181,412,265
Frame: 142, ID: 10 Class: pedestrian, Coor: 706,113,727,173
Frame: 142, ID: 11 Class: pedestrian, Coor: 101,80,118,119
Frame: 142, ID: 13 Class: pedestrian, Coor: 510,190,545,266
Frame: 142, ID: 14 Class: pedestrian, Coor: 665,237,697,334
Frame: 143, ID: 1 Class: car, Coor: 731,50,767,92
Frame: 143, ID: 2 Class: van, Coor: 649,43,723,99
Frame: 143, ID: 3 Class: pedestrian, Coor: 697,226,732,311
Frame: 143, ID: 4 Class: pedestrian, Coor: 424,178,453,260
Frame: 143, ID: 6 Class: pedestrian, Coor: 620,113,642,173
Frame: 143, ID: 7 Class: pedestrian, Coor: 638,117,661,173
Frame: 143, ID: 8 Class: pedestrian, Coor: 383,182,412,267
Frame: 143, ID: 10 Class: pedestrian, Coor: 707,112,728,173
Frame: 143, ID: 11 Class: pedestrian, Coor: 99,80,116,120
Frame: 143, ID: 13 Class: pedestrian, Coor: 504,189,539,264
Frame: 143, ID: 14 Class: pedestrian, Coor: 658,237,691,333
Frame: 144, ID: 1 Class: car, Coor: 732,51,766,92
Frame: 144, ID: 2 Class: van, Coor: 650,43,723,99
Frame: 144, ID: 3 Class: pedestrian, Coor: 704,228,740,312
Frame: 144, ID: 4 Class: pedestrian, Coor: 425,178,454,263
Frame: 144, ID: 6 Class: pedestrian, Coor: 623,113,644,171
Frame: 144, ID: 7 Class: pedestrian, Coor: 640,114,664,172
Frame: 144, ID: 8 Class: pedestrian, Coor: 384,182,412,268
Frame: 144, ID: 10 Class: pedestrian, Coor: 708,111,730,173
Frame: 144, ID: 11 Class: pedestrian, Coor: 95,83,111,122
Frame: 144, ID: 13 Class: pedestrian, Coor: 494,184,529,261
Frame: 144, ID: 14 Class: pedestrian, Coor: 649,235,681,328
Frame: 145, ID: 1 Class: car, Coor: 732,51,766,92
Frame: 145, ID: 2 Class: van, Coor: 650,43,723,98
Frame: 145, ID: 3 Class: pedestrian, Coor: 711,228,747,311
Frame: 145, ID: 4 Class: pedestrian, Coor: 424,179,453,264
Frame: 145, ID: 6 Class: pedestrian, Coor: 624,112,646,170
Frame: 145, ID: 7 Class: pedestrian, Coor: 643,113,666,171
Frame: 145, ID: 8 Class: pedestrian, Coor: 383,185,411,270
Frame: 145, ID: 10 Class: pedestrian, Coor: 709,111,731,174
Frame: 145, ID: 11 Class: pedestrian, Coor: 91,82,108,123
Frame: 145, ID: 13 Class: pedestrian, Coor: 485,182,522,261
Frame: 145, ID: 14 Class: pedestrian, Coor: 640,233,672,328
Frame: 146, ID: 1 Class: car, Coor: 732,51,766,91
Frame: 146, ID: 2 Class: van, Coor: 650,43,722,98
Frame: 146, ID: 3 Class: pedestrian, Coor: 722,228,757,312
Frame: 146, ID: 4 Class: pedestrian, Coor: 424,181,453,265
Frame: 146, ID: 6 Class: pedestrian, Coor: 626,110,647,168
Frame: 146, ID: 7 Class: pedestrian, Coor: 644,112,667,171
Frame: 146, ID: 8 Class: pedestrian, Coor: 383,186,410,271
Frame: 146, ID: 10 Class: pedestrian, Coor: 709,110,732,174
Frame: 146, ID: 11 Class: pedestrian, Coor: 88,83,105,124
Frame: 146, ID: 13 Class: pedestrian, Coor: 480,182,516,259
Frame: 146, ID: 14 Class: pedestrian, Coor: 632,233,663,325
Frame: 147, ID: 1 Class: car, Coor: 732,52,766,91
Frame: 147, ID: 2 Class: van, Coor: 650,43,722,98
Frame: 147, ID: 3 Class: pedestrian, Coor: 730,230,765,312
Frame: 147, ID: 4 Class: pedestrian, Coor: 424,183,452,266
Frame: 147, ID: 6 Class: pedestrian, Coor: 629,109,650,168
Frame: 147, ID: 7 Class: pedestrian, Coor: 646,113,669,170
Frame: 147, ID: 8 Class: pedestrian, Coor: 383,188,410,272
Frame: 147, ID: 10 Class: pedestrian, Coor: 710,109,731,171
Frame: 147, ID: 11 Class: pedestrian, Coor: 85,85,102,123
Frame: 147, ID: 13 Class: pedestrian, Coor: 470,180,505,257
Frame: 147, ID: 14 Class: pedestrian, Coor: 621,231,653,323
Frame: 148, ID: 1 Class: car, Coor: 732,52,766,91
Frame: 148, ID: 2 Class: van, Coor: 650,43,723,97
Frame: 148, ID: 3 Class: pedestrian, Coor: 735,232,768,311
Frame: 148, ID: 4 Class: pedestrian, Coor: 425,186,453,267
Frame: 148, ID: 6 Class: pedestrian, Coor: 630,109,651,167
Frame: 148, ID: 7 Class: pedestrian, Coor: 648,113,670,169
Frame: 148, ID: 8 Class: pedestrian, Coor: 384,190,411,273
Frame: 148, ID: 10 Class: pedestrian, Coor: 710,109,731,170
Frame: 148, ID: 11 Class: pedestrian, Coor: 81,85,98,125
Frame: 148, ID: 13 Class: pedestrian, Coor: 461,180,496,255
Frame: 148, ID: 14 Class: pedestrian, Coor: 613,229,645,323
Frame: 149, ID: 1 Class: car, Coor: 732,52,766,91
Frame: 149, ID: 2 Class: van, Coor: 650,43,723,97
Frame: 149, ID: 3 Class: pedestrian, Coor: 743,233,777,311
Frame: 149, ID: 4 Class: pedestrian, Coor: 425,186,453,268
Frame: 149, ID: 6 Class: pedestrian, Coor: 631,107,653,168
Frame: 149, ID: 7 Class: pedestrian, Coor: 649,113,672,170
Frame: 149, ID: 8 Class: pedestrian, Coor: 386,191,412,274
Frame: 149, ID: 10 Class: pedestrian, Coor: 710,109,731,171
Frame: 149, ID: 11 Class: pedestrian, Coor: 78,85,94,125
Frame: 149, ID: 13 Class: pedestrian, Coor: 455,180,490,255
Frame: 149, ID: 14 Class: pedestrian, Coor: 607,228,638,319
Frame: 150, ID: 1 Class: car, Coor: 732,52,766,91
Frame: 150, ID: 2 Class: van, Coor: 650,43,723,97
Frame: 150, ID: 4 Class: pedestrian, Coor: 431,186,459,270
Frame: 150, ID: 6 Class: pedestrian, Coor: 634,106,656,166
Frame: 150, ID: 7 Class: pedestrian, Coor: 654,113,676,169
Frame: 150, ID: 8 Class: pedestrian, Coor: 388,193,414,275
Frame: 150, ID: 10 Class: pedestrian, Coor: 710,109,730,171
Frame: 150, ID: 11 Class: pedestrian, Coor: 74,87,91,126
Frame: 150, ID: 13 Class: pedestrian, Coor: 445,179,480,253
Frame: 150, ID: 14 Class: pedestrian, Coor: 597,227,631,319
Frame: 151, ID: 1 Class: car, Coor: 732,51,766,90
Frame: 151, ID: 2 Class: van, Coor: 650,43,723,98
Frame: 151, ID: 4 Class: pedestrian, Coor: 436,186,464,269
Frame: 151, ID: 6 Class: pedestrian, Coor: 635,105,657,165
Frame: 151, ID: 7 Class: pedestrian, Coor: 656,113,677,168
Frame: 151, ID: 8 Class: pedestrian, Coor: 389,193,416,276
Frame: 151, ID: 10 Class: pedestrian, Coor: 709,109,729,173
Frame: 151, ID: 11 Class: pedestrian, Coor: 71,88,87,127
Frame: 151, ID: 13 Class: pedestrian, Coor: 437,177,471,251
Frame: 151, ID: 14 Class: pedestrian, Coor: 590,227,623,317
Frame: 152, ID: 1 Class: car, Coor: 732,51,766,90
Frame: 152, ID: 2 Class: van, Coor: 650,43,724,98
Frame: 152, ID: 4 Class: pedestrian, Coor: 436,188,464,270
Frame: 152, ID: 6 Class: pedestrian, Coor: 638,105,659,164
Frame: 152, ID: 7 Class: pedestrian, Coor: 658,114,679,166
Frame: 152, ID: 8 Class: pedestrian, Coor: 389,194,417,279
Frame: 152, ID: 10 Class: pedestrian, Coor: 708,110,728,173
Frame: 152, ID: 11 Class: pedestrian, Coor: 68,89,84,127
Frame: 152, ID: 14 Class: pedestrian, Coor: 582,224,614,313
Frame: 153, ID: 1 Class: car, Coor: 731,51,767,91
Frame: 153, ID: 2 Class: van, Coor: 650,43,724,98
Frame: 153, ID: 4 Class: pedestrian, Coor: 440,191,467,275
Frame: 153, ID: 6 Class: pedestrian, Coor: 639,105,660,164
Frame: 153, ID: 7 Class: pedestrian, Coor: 660,112,681,165
Frame: 153, ID: 8 Class: pedestrian, Coor: 393,197,421,282
Frame: 153, ID: 10 Class: pedestrian, Coor: 705,111,725,172
Frame: 153, ID: 11 Class: pedestrian, Coor: 63,90,80,130
Frame: 153, ID: 14 Class: pedestrian, Coor: 570,222,604,314
Frame: 154, ID: 1 Class: car, Coor: 731,50,767,91
Frame: 154, ID: 2 Class: van, Coor: 650,43,724,99
Frame: 154, ID: 4 Class: pedestrian, Coor: 442,192,470,278
Frame: 154, ID: 6 Class: pedestrian, Coor: 640,104,660,163
Frame: 154, ID: 7 Class: pedestrian, Coor: 663,110,683,164
Frame: 154, ID: 8 Class: pedestrian, Coor: 398,186,431,282
Frame: 154, ID: 10 Class: pedestrian, Coor: 703,111,723,174
Frame: 154, ID: 11 Class: pedestrian, Coor: 61,90,78,130
Frame: 154, ID: 14 Class: pedestrian, Coor: 563,222,597,313
Frame: 155, ID: 1 Class: car, Coor: 732,51,766,91
Frame: 155, ID: 2 Class: van, Coor: 650,43,724,99
Frame: 155, ID: 4 Class: pedestrian, Coor: 443,195,472,281
Frame: 155, ID: 6 Class: pedestrian, Coor: 642,104,662,161
Frame: 155, ID: 7 Class: pedestrian, Coor: 664,109,685,164
Frame: 155, ID: 8 Class: pedestrian, Coor: 399,178,434,283
Frame: 155, ID: 10 Class: pedestrian, Coor: 700,112,722,175
Frame: 155, ID: 11 Class: pedestrian, Coor: 58,91,75,131
Frame: 155, ID: 14 Class: pedestrian, Coor: 556,220,589,310
Frame: 156, ID: 1 Class: car, Coor: 732,51,766,91
Frame: 156, ID: 2 Class: van, Coor: 650,43,724,99
Frame: 156, ID: 4 Class: pedestrian, Coor: 448,198,476,283
Frame: 156, ID: 6 Class: pedestrian, Coor: 644,104,664,160
Frame: 156, ID: 7 Class: pedestrian, Coor: 667,108,688,161
Frame: 156, ID: 8 Class: pedestrian, Coor: 400,177,436,285
Frame: 156, ID: 10 Class: pedestrian, Coor: 696,112,716,174
Frame: 156, ID: 11 Class: pedestrian, Coor: 53,90,70,131
Frame: 156, ID: 13 Class: pedestrian, Coor: 391,177,423,248
Frame: 156, ID: 14 Class: pedestrian, Coor: 545,219,578,309
Frame: 157, ID: 1 Class: car, Coor: 731,51,767,92
Frame: 157, ID: 2 Class: van, Coor: 650,43,724,99
Frame: 157, ID: 4 Class: pedestrian, Coor: 452,199,480,283
Frame: 157, ID: 6 Class: pedestrian, Coor: 646,104,666,160
Frame: 157, ID: 7 Class: pedestrian, Coor: 669,110,689,162
Frame: 157, ID: 10 Class: pedestrian, Coor: 692,112,713,175
Frame: 157, ID: 11 Class: pedestrian, Coor: 51,91,69,132
Frame: 157, ID: 13 Class: pedestrian, Coor: 386,175,417,246
Frame: 157, ID: 14 Class: pedestrian, Coor: 538,218,572,308
Frame: 158, ID: 1 Class: car, Coor: 731,51,766,92
Frame: 158, ID: 2 Class: van, Coor: 650,43,724,98
Frame: 158, ID: 4 Class: pedestrian, Coor: 460,199,489,284
Frame: 158, ID: 6 Class: pedestrian, Coor: 649,103,668,159
Frame: 158, ID: 7 Class: pedestrian, Coor: 672,110,692,161
Frame: 158, ID: 10 Class: pedestrian, Coor: 686,114,707,178
Frame: 158, ID: 11 Class: pedestrian, Coor: 46,92,64,133
Frame: 158, ID: 13 Class: pedestrian, Coor: 374,172,406,245
Frame: 158, ID: 14 Class: pedestrian, Coor: 528,217,563,307
Frame: 159, ID: 1 Class: car, Coor: 732,51,766,92
Frame: 159, ID: 2 Class: van, Coor: 650,43,723,98
Frame: 159, ID: 4 Class: pedestrian, Coor: 463,200,493,284
Frame: 159, ID: 6 Class: pedestrian, Coor: 651,102,671,159
Frame: 159, ID: 7 Class: pedestrian, Coor: 674,110,694,160
Frame: 159, ID: 10 Class: pedestrian, Coor: 682,114,704,178
Frame: 159, ID: 11 Class: pedestrian, Coor: 44,92,62,134
Frame: 159, ID: 13 Class: pedestrian, Coor: 367,172,400,244
Frame: 159, ID: 14 Class: pedestrian, Coor: 517,216,553,308
Frame: 160, ID: 1 Class: car, Coor: 731,51,767,92
Frame: 160, ID: 2 Class: van, Coor: 650,43,723,98
Frame: 160, ID: 4 Class: pedestrian, Coor: 465,201,496,284
Frame: 160, ID: 6 Class: pedestrian, Coor: 653,102,672,158
Frame: 160, ID: 8 Class: pedestrian, Coor: 422,201,453,291
Frame: 160, ID: 10 Class: pedestrian, Coor: 678,113,700,179
Frame: 160, ID: 11 Class: pedestrian, Coor: 42,92,60,135
Frame: 160, ID: 13 Class: pedestrian, Coor: 360,171,393,244
Frame: 160, ID: 14 Class: pedestrian, Coor: 511,218,544,305
Frame: 161, ID: 1 Class: car, Coor: 731,51,767,92
Frame: 161, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 161, ID: 4 Class: pedestrian, Coor: 470,201,501,284
Frame: 161, ID: 6 Class: pedestrian, Coor: 655,102,675,159
Frame: 161, ID: 8 Class: pedestrian, Coor: 430,202,461,291
Frame: 161, ID: 10 Class: pedestrian, Coor: 674,113,697,181
Frame: 161, ID: 11 Class: pedestrian, Coor: 35,93,54,137
Frame: 161, ID: 13 Class: pedestrian, Coor: 348,169,381,243
Frame: 161, ID: 14 Class: pedestrian, Coor: 503,218,538,306
Frame: 162, ID: 1 Class: car, Coor: 731,51,767,92
Frame: 162, ID: 2 Class: van, Coor: 650,43,722,97
Frame: 162, ID: 4 Class: pedestrian, Coor: 476,201,507,286
Frame: 162, ID: 6 Class: pedestrian, Coor: 657,102,677,159
Frame: 162, ID: 8 Class: pedestrian, Coor: 434,203,465,292
Frame: 162, ID: 10 Class: pedestrian, Coor: 667,112,691,179
Frame: 162, ID: 11 Class: pedestrian, Coor: 30,93,51,140
Frame: 162, ID: 13 Class: pedestrian, Coor: 341,170,374,241
Frame: 162, ID: 14 Class: pedestrian, Coor: 497,222,530,305
Frame: 163, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 163, ID: 2 Class: van, Coor: 649,43,722,98
Frame: 163, ID: 4 Class: pedestrian, Coor: 479,202,511,287
Frame: 163, ID: 7 Class: pedestrian, Coor: 681,106,702,158
Frame: 163, ID: 8 Class: pedestrian, Coor: 436,204,469,294
Frame: 163, ID: 10 Class: pedestrian, Coor: 663,113,687,180
Frame: 163, ID: 11 Class: pedestrian, Coor: 26,94,47,141
Frame: 163, ID: 13 Class: pedestrian, Coor: 336,169,369,242
Frame: 163, ID: 14 Class: pedestrian, Coor: 486,214,520,303
Frame: 164, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 164, ID: 2 Class: van, Coor: 649,43,722,98
Frame: 164, ID: 7 Class: pedestrian, Coor: 682,105,703,158
Frame: 164, ID: 8 Class: pedestrian, Coor: 437,204,470,295
Frame: 164, ID: 10 Class: pedestrian, Coor: 661,117,685,182
Frame: 164, ID: 11 Class: pedestrian, Coor: 28,94,47,140
Frame: 164, ID: 13 Class: pedestrian, Coor: 330,169,362,241
Frame: 164, ID: 14 Class: pedestrian, Coor: 478,205,517,305
Frame: 165, ID: 1 Class: car, Coor: 731,50,767,93
Frame: 165, ID: 2 Class: van, Coor: 650,43,721,97
Frame: 165, ID: 4 Class: pedestrian, Coor: 478,219,511,302
Frame: 165, ID: 7 Class: pedestrian, Coor: 683,104,706,159
Frame: 165, ID: 8 Class: pedestrian, Coor: 441,205,472,292
Frame: 165, ID: 10 Class: pedestrian, Coor: 659,116,684,182
Frame: 165, ID: 11 Class: pedestrian, Coor: 26,96,45,139
Frame: 165, ID: 13 Class: pedestrian, Coor: 324,169,355,240
Frame: 165, ID: 14 Class: pedestrian, Coor: 470,203,509,305
Frame: 166, ID: 1 Class: car, Coor: 731,50,767,92
Frame: 166, ID: 2 Class: van, Coor: 650,43,721,97
Frame: 166, ID: 4 Class: pedestrian, Coor: 490,211,522,293
Frame: 166, ID: 6 Class: pedestrian, Coor: 666,100,685,153
Frame: 166, ID: 7 Class: pedestrian, Coor: 685,103,707,158
Frame: 166, ID: 8 Class: pedestrian, Coor: 445,208,475,294
Frame: 166, ID: 10 Class: pedestrian, Coor: 654,116,680,184
Frame: 166, ID: 11 Class: pedestrian, Coor: 21,96,41,140
Frame: 166, ID: 13 Class: pedestrian, Coor: 315,168,348,241
Frame: 166, ID: 14 Class: pedestrian, Coor: 465,217,498,303
Frame: 167, ID: 1 Class: car, Coor: 731,50,766,92
Frame: 167, ID: 2 Class: van, Coor: 650,43,721,97
Frame: 167, ID: 4 Class: pedestrian, Coor: 496,208,528,291
Frame: 167, ID: 6 Class: pedestrian, Coor: 667,100,686,155
Frame: 167, ID: 7 Class: pedestrian, Coor: 687,102,709,157
Frame: 167, ID: 8 Class: pedestrian, Coor: 447,210,475,293
Frame: 167, ID: 10 Class: pedestrian, Coor: 649,118,675,186
Frame: 167, ID: 11 Class: pedestrian, Coor: 19,96,39,140
Frame: 167, ID: 13 Class: pedestrian, Coor: 309,167,342,239
Frame: 167, ID: 14 Class: pedestrian, Coor: 458,220,490,304
Frame: 168, ID: 1 Class: car, Coor: 731,50,766,92
Frame: 168, ID: 2 Class: van, Coor: 651,43,722,97
Frame: 168, ID: 4 Class: pedestrian, Coor: 502,208,532,289
Frame: 168, ID: 6 Class: pedestrian, Coor: 667,100,687,156
Frame: 168, ID: 7 Class: pedestrian, Coor: 689,104,711,157
Frame: 168, ID: 8 Class: pedestrian, Coor: 450,211,478,293
Frame: 168, ID: 10 Class: pedestrian, Coor: 646,119,671,186
Frame: 168, ID: 11 Class: pedestrian, Coor: 14,97,35,141
Frame: 168, ID: 13 Class: pedestrian, Coor: 302,167,334,238
Frame: 168, ID: 14 Class: pedestrian, Coor: 450,215,483,303
Frame: 169, ID: 1 Class: car, Coor: 731,50,766,92
Frame: 169, ID: 2 Class: van, Coor: 650,43,721,97
Frame: 169, ID: 4 Class: pedestrian, Coor: 510,209,543,292
Frame: 169, ID: 6 Class: pedestrian, Coor: 668,99,689,156
Frame: 169, ID: 7 Class: pedestrian, Coor: 691,104,713,157
Frame: 169, ID: 10 Class: pedestrian, Coor: 640,120,666,188
Frame: 169, ID: 11 Class: pedestrian, Coor: 9,97,29,141
Frame: 169, ID: 13 Class: pedestrian, Coor: 293,167,326,238
Frame: 169, ID: 14 Class: pedestrian, Coor: 445,212,480,303
Frame: 170, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 170, ID: 2 Class: van, Coor: 650,43,721,97
Frame: 170, ID: 4 Class: pedestrian, Coor: 513,209,546,292
Frame: 170, ID: 6 Class: pedestrian, Coor: 669,98,690,156
Frame: 170, ID: 7 Class: pedestrian, Coor: 692,104,713,156
Frame: 170, ID: 10 Class: pedestrian, Coor: 637,120,661,187
Frame: 170, ID: 11 Class: pedestrian, Coor: 6,99,25,142
Frame: 170, ID: 13 Class: pedestrian, Coor: 284,167,317,237
Frame: 170, ID: 14 Class: pedestrian, Coor: 438,213,473,303
Frame: 171, ID: 1 Class: car, Coor: 730,50,767,92
Frame: 171, ID: 2 Class: van, Coor: 649,43,721,98
Frame: 171, ID: 4 Class: pedestrian, Coor: 515,209,549,292
Frame: 171, ID: 6 Class: pedestrian, Coor: 669,98,691,157
Frame: 171, ID: 7 Class: pedestrian, Coor: 693,103,714,156
Frame: 171, ID: 8 Class: pedestrian, Coor: 456,212,485,295
Frame: 171, ID: 10 Class: pedestrian, Coor: 633,120,658,188
Frame: 171, ID: 11 Class: pedestrian, Coor: 4,100,22,142
Frame: 171, ID: 13 Class: pedestrian, Coor: 280,167,311,236
Frame: 171, ID: 14 Class: pedestrian, Coor: 431,216,465,301
Frame: 172, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 172, ID: 2 Class: van, Coor: 649,43,721,98
Frame: 172, ID: 4 Class: pedestrian, Coor: 526,209,561,295
Frame: 172, ID: 6 Class: pedestrian, Coor: 671,98,692,157
Frame: 172, ID: 7 Class: pedestrian, Coor: 693,103,714,155
Frame: 172, ID: 8 Class: pedestrian, Coor: 458,210,487,294
Frame: 172, ID: 10 Class: pedestrian, Coor: 629,121,654,190
Frame: 172, ID: 11 Class: pedestrian, Coor: 0,101,19,143
Frame: 172, ID: 13 Class: pedestrian, Coor: 268,169,299,234
Frame: 172, ID: 14 Class: pedestrian, Coor: 425,227,455,302
Frame: 173, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 173, ID: 2 Class: van, Coor: 649,42,721,98
Frame: 173, ID: 4 Class: pedestrian, Coor: 533,209,568,297
Frame: 173, ID: 6 Class: pedestrian, Coor: 672,98,694,157
Frame: 173, ID: 7 Class: pedestrian, Coor: 694,103,715,155
Frame: 173, ID: 8 Class: pedestrian, Coor: 458,209,488,294
Frame: 173, ID: 10 Class: pedestrian, Coor: 626,122,651,191
Frame: 173, ID: 11 Class: pedestrian, Coor: -2,104,15,145
Frame: 173, ID: 13 Class: pedestrian, Coor: 261,166,294,233
Frame: 173, ID: 14 Class: pedestrian, Coor: 416,214,453,301
Frame: 174, ID: 1 Class: car, Coor: 730,50,767,93
Frame: 174, ID: 2 Class: van, Coor: 650,42,721,99
Frame: 174, ID: 4 Class: pedestrian, Coor: 538,209,573,298
Frame: 174, ID: 6 Class: pedestrian, Coor: 672,98,694,157
Frame: 174, ID: 7 Class: pedestrian, Coor: 695,103,716,154
Frame: 174, ID: 8 Class: pedestrian, Coor: 453,207,487,298
Frame: 174, ID: 10 Class: pedestrian, Coor: 621,122,647,191
Frame: 174, ID: 11 Class: pedestrian, Coor: -5,105,11,146
